S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
84.6,41.4,78.6,114.6,7.2,54.0,70.2,45.0,184.8,159.6,69.0,165.0,147.0,500.4,32.4,89.4,9.0,12.6,122.95714285714286,13826.617346938774,130.5,101.39999999999999,37.0
91.8,40.2,76.8,114.3,8.1,51.0,66.6,37.5,180.9,162.3,69.0,172.5,145.5,502.2,34.2,94.19999999999999,9.0,10.8,122.7642857142857,13960.85969387755,130.6875,101.05714285714285,38.0
99.0,39.0,75.0,114.0,9.0,48.0,63.0,30.0,177.0,165.0,69.0,180.0,144.0,504.0,36.0,99.0,9.0,9.0,122.57142857142857,14095.102040816326,130.875,100.71428571428571,39.0
100.2,48.0,76.2,109.2,9.0,49.2,65.7,30.0,173.1,165.0,71.1,187.5,134.1,497.1,34.2,94.8,12.0,11.1,122.52857142857142,13795.218367346939,129.9375,101.44285714285714,39.3
101.4,57.0,77.4,104.4,9.0,50.4,68.4,30.0,169.2,165.0,73.2,195.0,124.2,490.2,32.4,90.6,15.0,13.2,122.48571428571428,13495.33469387755,129.0,102.17142857142856,39.6
102.6,66.0,78.6,99.6,9.0,51.6,71.1,30.0,165.3,165.0,75.3,202.5,114.3,483.3,30.6,86.4,18.0,15.3,122.44285714285714,13195.451020408163,128.0625,102.89999999999999,39.9
103.8,75.0,79.8,94.8,9.0,52.8,73.8,30.0,161.4,165.0,77.4,210.0,104.4,476.4,28.8,82.2,21.0,17.4,122.39999999999999,12895.567346938775,127.125,103.62857142857142,40.2
105.0,84.0,81.0,90.0,9.0,54.0,76.5,30.0,157.5,165.0,79.5,217.5,94.5,469.5,27.0,78.0,24.0,19.5,122.35714285714286,12595.683673469388,126.1875,104.35714285714286,40.5
106.2,93.0,82.2,85.2,9.0,55.2,79.2,30.0,153.6,165.0,81.6,225.0,84.6,462.6,25.2,73.8,27.0,21.6,122.31428571428572,12295.8,125.25,105.08571428571429,40.8
107.4,102.0,83.4,80.4,9.0,56.4,81.9,30.0,149.7,165.0,83.7,232.5,74.7,455.7,23.4,69.6,30.0,23.700000000000003,122.27142857142857,11995.916326530612,124.3125,105.81428571428572,41.1
108.6,111.0,84.6,75.6,9.0,57.6,84.6,30.0,145.8,165.0,85.8,240.0,64.8,448.8,21.6,65.4,33.0,25.8,122.22857142857143,11696.032653061226,123.375,106.54285714285714,41.4
109.8,120.0,85.8,70.80000000000001,9.0,58.8,87.3,30.0,141.9,165.0,87.9,247.5,54.89999999999999,441.9,19.8,61.199999999999996,36.0,27.900000000000002,122.18571428571428,11396.148979591837,122.4375,107.27142857142857,41.7
111.0,129.0,87.0,66.0,9.0,60.0,90.0,30.0,138.0,165.0,90.0,255.0,45.0,435.0,18.0,57.0,39.0,30.0,122.14285714285714,11096.26530612245,121.5,108.0,42.0
111.9,120.9,90.0,66.3,9.9,59.1,90.0,31.3,138.0,158.1,95.4,249.0,51.6,435.0,16.2,53.1,41.1,34.8,121.89285714285714,10959.447448979594,121.95,106.72857142857143,43.0
112.8,112.8,93.0,66.6,10.8,58.2,90.0,32.6,138.0,151.2,100.8,243.0,58.2,435.0,14.4,49.2,43.2,39.6,121.64285714285714,10822.629591836736,122.4,105.45714285714286,44.0
113.7,104.7,96.0,66.9,11.7,57.3,90.0,33.9,138.0,144.3,106.2,237.0,64.8,435.0,12.6,45.3,45.3,44.4,121.39285714285714,10685.811734693878,122.85,104.18571428571428,45.0
114.6,96.6,99.0,67.2,12.6,56.4,90.0,35.2,138.0,137.4,111.6,231.0,71.4,435.0,10.8,41.4,47.4,49.2,121.14285714285714,10548.993877551022,123.3,102.91428571428571,46.0
115.5,88.5,102.0,67.5,13.5,55.5,90.0,36.5,138.0,130.5,117.0,225.0,78.0,435.0,9.0,37.5,49.5,54.0,120.89285714285714,10412.176020408166,123.75,101.64285714285714,47.0
116.4,80.4,105.0,67.8,14.4,54.6,90.0,37.8,138.0,123.6,122.4,219.0,84.6,435.0,7.199999999999999,33.6,51.6,58.8,120.64285714285714,10275.358163265308,124.2,100.37142857142858,48.0
117.3,72.30000000000001,108.0,68.1,15.3,53.7,90.0,39.1,138.0,116.69999999999999,127.80000000000001,213.0,91.19999999999999,435.0,5.4,29.7,53.7,63.6,120.39285714285714,10138.54030612245,124.65,99.10000000000001,49.0
118.2,64.2,111.0,68.4,16.2,52.8,90.0,40.4,138.0,109.8,133.2,207.0,97.8,435.0,3.5999999999999996,25.8,55.8,68.4,120.14285714285714,10001.722448979594,125.1,97.82857142857144,50.0
119.1,56.10000000000001,114.0,68.7,17.1,51.9,90.0,41.7,138.0,102.9,138.6,201.0,104.4,435.0,1.8000000000000007,21.9,57.900000000000006,73.19999999999999,119.89285714285714,9864.904591836737,125.55,96.55714285714286,51.0
120.0,48.0,117.0,69.0,18.0,51.0,90.0,43.0,138.0,96.0,144.0,195.0,111.0,435.0,0.0,18.0,60.0,78.0,119.64285714285714,9728.08673469388,126.0,95.28571428571429,52.0
121.5,53.7,115.8,68.1,21.6,48.0,90.9,50.7,141.0,88.5,139.8,189.0,107.1,421.5,0.0,20.7,58.8,78.0,118.37142857142857,9211.270408163267,125.025,93.85714285714286,52.5
123.0,59.4,114.6,67.2,25.2,45.0,91.8,58.4,144.0,81.0,135.6,183.0,103.2,408.0,0.0,23.4,57.6,78.0,117.1,8694.454081632655,124.05,92.42857142857143,53.0
124.5,65.1,113.4,66.3,28.8,42.0,92.7,66.1,147.0,73.5,131.4,177.0,99.3,394.5,0.0,26.1,56.4,78.0,115.82857142857142,8177.637755102042,123.075,91.0,53.5
126.0,70.8,112.2,65.4,32.4,39.0,93.6,73.8,150.0,66.0,127.2,171.0,95.4,381.0,0.0,28.8,55.2,78.0,114.55714285714285,7660.821428571429,122.1,89.57142857142857,54.0
127.5,76.5,111.0,64.5,36.0,36.0,94.5,81.5,153.0,58.5,123.0,165.0,91.5,367.5,0.0,31.5,54.0,78.0,113.28571428571428,7144.005102040817,121.125,88.14285714285714,54.5
129.0,82.2,109.8,63.6,39.6,33.0,95.4,89.2,156.0,51.0,118.8,159.0,87.6,354.0,0.0,34.2,52.8,78.0,112.01428571428572,6627.188775510205,120.15,86.71428571428572,55.0
130.5,87.9,108.6,62.7,43.2,30.0,96.3,96.9,159.0,43.5,114.6,153.0,83.7,340.5,0.0,36.900000000000006,51.6,78.0,110.74285714285715,6110.372448979593,119.175,85.28571428571429,55.5
132.0,93.6,107.4,61.8,46.8,27.0,97.2,104.6,162.0,36.0,110.4,147.0,79.8,327.0,0.0,39.6,50.4,78.0,109.47142857142858,5593.55612244898,118.2,83.85714285714286,56.0
133.5,99.30000000000001,106.2,60.9,50.4,24.0,98.1,112.3,165.0,28.5,106.19999999999999,141.0,75.9,313.5,0.0,42.3,49.2,78.0,108.2,5076.739795918368,117.225,82.42857142857143,56.5
135.0,105.0,105.0,60.0,54.0,21.0,99.0,120.0,168.0,21.0,102.0,135.0,72.0,300.0,0.0,45.0,48.0,78.0,106.92857142857143,4559.923469387755,116.25,81.0,57.0
133.8,100.5,102.6,66.6,59.7,24.0,97.2,120.0,170.4,21.0,97.2,131.8,72.9,282.9,3.0,46.2,47.4,74.1,105.75714285714285,4276.505102040816,114.525,81.05714285714285,55.9
132.6,96.0,100.2,73.2,65.4,27.0,95.4,120.0,172.8,21.0,92.4,128.6,73.8,265.8,6.0,47.4,46.8,70.2,104.58571428571429,3993.0867346938776,112.8,81.11428571428571,54.8
131.4,91.5,97.8,79.8,71.1,30.0,93.6,120.0,175.2,21.0,87.6,125.4,74.7,248.7,9.0,48.6,46.2,66.3,103.41428571428571,3709.668367346939,111.075,81.17142857142858,53.7
130.2,87.0,95.4,86.4,76.8,33.0,91.8,120.0,177.6,21.0,82.8,122.2,75.6,231.6,12.0,49.8,45.6,62.4,102.24285714285715,3426.25,109.35,81.22857142857143,52.6
129.0,82.5,93.0,93.0,82.5,36.0,90.0,120.0,180.0,21.0,78.0,119.0,76.5,214.5,15.0,51.0,45.0,58.5,101.07142857142857,3142.831632653061,107.625,81.28571428571428,51.5
127.8,78.0,90.6,99.6,88.2,39.0,88.2,120.0,182.4,21.0,73.2,115.8,77.4,197.39999999999998,18.0,52.2,44.4,54.6,99.89999999999999,2859.4132653061224,105.9,81.34285714285714,50.4
126.6,73.5,88.2,106.19999999999999,93.9,42.0,86.4,120.0,184.8,21.0,68.4,112.6,78.3,180.29999999999998,21.0,53.4,43.8,50.7,98.72857142857143,2575.9948979591836,104.175,81.4,49.3
125.4,69.0,85.8,112.8,99.6,45.0,84.6,120.0,187.2,21.0,63.6,109.4,79.2,163.2,24.0,54.6,43.2,46.8,97.55714285714285,2292.576530612245,102.45,81.45714285714286,48.2
124.2,64.5,83.4,119.4,105.30000000000001,48.0,82.8,120.0,189.6,21.0,58.800000000000004,106.2,80.1,146.1,27.0,55.8,42.6,42.9,96.38571428571429,2009.158163265306,100.725,81.5142857142857,47.1
123.0,60.0,81.0,126.0,111.0,51.0,81.0,120.0,192.0,21.0,54.0,103.0,81.0,129.0,30.0,57.0,42.0,39.0,95.21428571428571,1725.7397959183672,99.0,81.57142857142857,46.0
122.4,63.3,85.5,121.5,111.3,47.7,81.0,115.8,192.0,21.7,50.7,99.9,81.0,129.0,43.5,58.8,44.1,44.1,94.48571428571428,1760.1295918367346,99.375,81.61428571428571,49.0
121.8,66.6,90.0,117.0,111.6,44.4,81.0,111.6,192.0,22.4,47.4,96.8,81.0,129.0,57.0,60.6,46.2,49.2,93.75714285714285,1794.519387755102,99.75,81.65714285714286,52.0
121.2,69.9,94.5,112.5,111.9,41.1,81.0,107.4,192.0,23.1,44.1,93.7,81.0,129.0,70.5,62.4,48.3,54.3,93.02857142857142,1828.9091836734692,100.125,81.7,55.0
120.6,73.2,99.0,108.0,112.2,37.8,81.0,103.2,192.0,23.8,40.8,90.6,81.0,129.0,84.0,64.2,50.4,59.4,92.3,1863.2989795918365,100.5,81.74285714285715,58.0
120.0,76.5,103.5,103.5,112.5,34.5,81.0,99.0,192.0,24.5,37.5,87.5,81.0,129.0,97.5,66.0,52.5,64.5,91.57142857142857,1897.6887755102039,100.875,81.78571428571428,61.0
119.4,79.8,108.0,99.0,112.8,31.200000000000003,81.0,94.8,192.0,25.2,34.2,84.4,81.0,129.0,111.0,67.8,54.6,69.6,90.84285714285714,1932.0785714285712,101.25,81.82857142857142,64.0
118.8,83.1,112.5,94.5,113.1,27.900000000000002,81.0,90.6,192.0,25.9,30.900000000000002,81.3,81.0,129.0,124.5,69.6,56.7,74.69999999999999,90.11428571428571,1966.4683673469385,101.625,81.87142857142857,67.0
118.2,86.4,117.0,90.0,113.4,24.6,81.0,86.4,192.0,26.6,27.6,78.2,81.0,129.0,138.0,71.4,58.8,79.8,89.38571428571429,2000.8581632653058,102.0,81.91428571428571,70.0
117.6,89.7,121.5,85.5,113.7,21.3,81.0,82.19999999999999,192.0,27.3,24.3,75.1,81.0,129.0,151.5,73.2,60.900000000000006,84.9,88.65714285714286,2035.2479591836732,102.375,81.95714285714286,73.0
117.0,93.0,126.0,81.0,114.0,18.0,81.0,78.0,192.0,28.0,21.0,72.0,81.0,129.0,165.0,75.0,63.0,90.0,87.92857142857143,2069.6377551020405,102.75,82.0,76.0
119.1,89.4,128.7,77.4,111.0,17.1,81.9,75.9,193.9,26.1,21.0,73.5,81.4,130.2,153.3,73.8,62.1,87.9,87.61428571428571,2186.1765306122447,102.3875,80.11428571428571,74.6
121.2,85.8,131.4,73.8,108.0,16.2,82.8,73.8,195.8,24.2,21.0,75.0,81.8,131.4,141.6,72.6,61.2,85.8,87.3,2302.7153061224485,102.025,78.22857142857143,73.2
123.3,82.2,134.1,70.2,105.0,15.3,83.7,71.7,197.7,22.3,21.0,76.5,82.2,132.6,129.9,71.4,60.3,83.7,86.9857142857143,2419.2540816326527,101.6625,76.34285714285714,71.8
125.4,78.6,136.8,66.6,102.0,14.4,84.6,69.6,199.6,20.4,21.0,78.0,82.6,133.8,118.2,70.2,59.4,81.6,86.67142857142858,2535.7928571428565,101.3,74.45714285714286,70.4
127.5,75.0,139.5,63.0,99.0,13.5,85.5,67.5,201.5,18.5,21.0,79.5,83.0,135.0,106.5,69.0,58.5,79.5,86.35714285714286,2652.3316326530608,100.9375,72.57142857142857,69.0
129.6,71.4,142.2,59.4,96.0,12.6,86.4,65.4,203.4,16.6,21.0,81.0,83.4,136.2,94.80000000000001,67.8,57.6,77.4,86.04285714285714,2768.870408163265,100.575,70.68571428571428,67.6
131.7,67.8,144.9,55.8,93.0,11.7,87.3,63.3,205.3,14.700000000000001,21.0,82.5,83.8,137.4,83.10000000000001,66.6,56.7,75.3,85.72857142857143,2885.4091836734688,100.2125,68.8,66.2
133.8,64.2,147.6,52.2,90.0,10.8,88.2,61.2,207.2,12.8,21.0,84.0,84.2,138.6,71.4,65.4,55.8,73.2,85.41428571428573,3001.947959183673,99.85,66.91428571428571,64.8
135.9,60.6,150.3,48.6,87.0,9.9,89.1,59.099999999999994,209.1,10.900000000000002,21.0,85.5,84.6,139.8,59.7,64.2,54.9,71.1,85.10000000000001,3118.486734693877,99.4875,65.02857142857144,63.4
138.0,57.0,153.0,45.0,84.0,9.0,90.0,57.0,211.0,9.0,21.0,87.0,85.0,141.0,48.0,63.0,54.0,69.0,84.78571428571429,3235.025510204081,99.125,63.142857142857146,62.0
139.2,58.8,144.0,51.6,84.6,11.1,89.1,57.0,208.5,9.0,31.9,88.5,85.5,136.8,54.9,63.9,49.5,68.1,85.4,3106.9153061224483,98.7,65.84285714285714,60.5
140.4,60.6,135.0,58.2,85.2,13.2,88.2,57.0,206.0,9.0,42.8,90.0,86.0,132.6,61.8,64.8,45.0,67.2,86.01428571428572,2978.8051020408157,98.275,68.54285714285714,59.0
141.6,62.4,126.0,64.8,85.8,15.3,87.3,57.0,203.5,9.0,53.7,91.5,86.5,128.4,68.7,65.7,40.5,66.3,86.62857142857143,2850.694897959183,97.85,71.24285714285715,57.5
142.8,64.2,117.0,71.4,86.4,17.4,86.4,57.0,201.0,9.0,64.6,93.0,87.0,124.2,75.6,66.6,36.0,65.4,87.24285714285715,2722.5846938775503,97.425,73.94285714285715,56.0
144.0,66.0,108.0,78.0,87.0,19.5,85.5,57.0,198.5,9.0,75.5,94.5,87.5,120.0,82.5,67.5,31.5,64.5,87.85714285714286,2594.474489795918,97.0,76.64285714285714,54.5
145.2,67.8,99.0,84.6,87.6,21.6,84.6,57.0,196.0,9.0,86.4,96.0,88.0,115.8,89.4,68.4,27.0,63.6,88.47142857142858,2466.3642857142854,96.575,79.34285714285714,53.0
146.4,69.6,90.0,91.19999999999999,88.2,23.700000000000003,83.7,57.0,193.5,9.0,97.3,97.5,88.5,111.6,96.30000000000001,69.3,22.5,62.7,89.08571428571429,2338.2540816326527,96.15,82.04285714285714,51.5
147.6,71.4,81.0,97.8,88.8,25.8,82.8,57.0,191.0,9.0,108.2,99.0,89.0,107.4,103.2,70.2,18.0,61.8,89.7,2210.14387755102,95.725,84.74285714285713,50.0
148.8,73.2,72.0,104.4,89.4,27.900000000000002,81.9,57.0,188.5,9.0,119.10000000000001,100.5,89.5,103.19999999999999,110.1,71.1,13.5,60.9,90.31428571428572,2082.0336734693874,95.3,87.44285714285714,48.5
150.0,75.0,63.0,111.0,90.0,30.0,81.0,57.0,186.0,9.0,130.0,102.0,90.0,99.0,117.0,72.0,9.0,60.0,90.92857142857143,1953.9234693877547,94.875,90.14285714285714,47.0
140.7,74.4,59.4,111.6,88.2,36.6,81.0,57.4,186.0,10.9,127.2,105.1,91.2,99.0,108.0,70.5,15.3,57.0,90.62142857142857,1920.8433673469385,93.1875,90.17142857142856,47.6
131.4,73.8,55.8,112.2,86.4,43.2,81.0,57.8,186.0,12.8,124.4,108.2,92.4,99.0,99.0,69.0,21.6,54.0,90.31428571428572,1887.763265306122,91.5,90.2,48.2
122.1,73.2,52.2,112.8,84.6,49.8,81.0,58.2,186.0,14.7,121.6,111.3,93.6,99.0,90.0,67.5,27.9,51.0,90.00714285714287,1854.683163265306,89.8125,90.22857142857143,48.8
112.8,72.6,48.6,113.4,82.8,56.4,81.0,58.6,186.0,16.6,118.8,114.4,94.8,99.0,81.0,66.0,34.2,48.0,89.7,1821.6030612244897,88.125,90.25714285714285,49.4
103.5,72.0,45.0,114.0,81.0,63.0,81.0,59.0,186.0,18.5,116.0,117.5,96.0,99.0,72.0,64.5,40.5,45.0,89.39285714285714,1788.5229591836733,86.4375,90.28571428571428,50.0
94.19999999999999,71.4,41.4,114.6,79.2,69.6,81.0,59.4,186.0,20.4,113.2,120.6,97.2,99.0,63.0,63.0,46.8,42.0,89.08571428571429,1755.442857142857,84.75,90.31428571428572,50.6
84.89999999999999,70.8,37.8,115.2,77.4,76.19999999999999,81.0,59.8,186.0,22.299999999999997,110.4,123.7,98.4,99.0,54.0,61.5,53.1,39.0,88.77857142857144,1722.3627551020409,83.0625,90.34285714285714,51.2
75.6,70.2,34.2,115.8,75.6,82.8,81.0,60.2,186.0,24.2,107.6,126.8,99.6,99.0,45.0,60.0,59.4,36.0,88.47142857142858,1689.2826530612247,81.375,90.37142857142857,51.8
66.3,69.6,30.6,116.4,73.8,89.4,81.0,60.6,186.0,26.099999999999998,104.8,129.9,100.8,99.0,36.0,58.5,65.69999999999999,33.0,88.16428571428571,1656.2025510204082,79.6875,90.4,52.4
57.0,69.0,27.0,117.0,72.0,96.0,81.0,61.0,186.0,28.0,102.0,133.0,102.0,99.0,27.0,57.0,72.0,30.0,87.85714285714286,1623.122448979592,78.0,90.42857142857143,53.0
63.3,69.0,30.9,117.0,71.1,102.3,84.1,60.6,184.5,35.1,102.9,136.2,108.3,99.6,26.1,54.9,69.6,27.0,90.35000000000001,1610.7984693877552,80.4125,92.52857142857142,50.5
69.6,69.0,34.8,117.0,70.2,108.6,87.2,60.2,183.0,42.2,103.8,139.4,114.6,100.2,25.2,52.8,67.2,24.0,92.84285714285714,1598.4744897959185,82.825,94.62857142857143,48.0
75.9,69.0,38.7,117.0,69.3,114.9,90.3,59.8,181.5,49.3,104.7,142.6,120.9,100.8,24.3,50.7,64.8,21.0,95.33571428571429,1586.1505102040817,85.2375,96.72857142857143,45.5
82.2,69.0,42.6,117.0,68.4,121.2,93.4,59.4,180.0,56.4,105.6,145.8,127.2,101.4,23.4,48.6,62.4,18.0,97.82857142857144,1573.826530612245,87.65,98.82857142857144,43.0
88.5,69.0,46.5,117.0,67.5,127.5,96.5,59.0,178.5,63.5,106.5,149.0,133.5,102.0,22.5,46.5,60.0,15.0,100.32142857142858,1561.5025510204082,90.0625,100.92857142857143,40.5
94.8,69.0,50.4,117.0,66.6,133.8,99.6,58.6,177.0,70.6,107.4,152.2,139.8,102.6,21.6,44.4,57.6,12.0,102.81428571428572,1549.1785714285713,92.475,103.02857142857144,38.0
101.1,69.0,54.3,117.0,65.7,140.1,102.7,58.2,175.5,77.69999999999999,108.3,155.4,146.1,103.2,20.7,42.3,55.2,9.0,105.30714285714286,1536.8545918367347,94.8875,105.12857142857143,35.5
107.4,69.0,58.2,117.0,64.8,146.4,105.8,57.8,174.0,84.8,109.2,158.6,152.4,103.8,19.8,40.2,52.8,6.0,107.80000000000001,1524.5306122448978,97.3,107.22857142857143,33.0
113.69999999999999,69.0,62.1,117.0,63.9,152.7,108.9,57.4,172.5,91.9,110.1,161.8,158.7,104.4,18.9,38.099999999999994,50.400000000000006,3.0,110.29285714285714,1512.2066326530612,99.7125,109.32857142857144,30.5
120.0,69.0,66.0,117.0,63.0,159.0,112.0,57.0,171.0,99.0,111.0,165.0,165.0,105.0,18.0,36.0,48.0,0.0,112.78571428571429,1499.8826530612243,102.125,111.42857142857143,28.0
120.3,71.7,66.9,113.7,61.5,155.4,108.9,57.0,163.2,99.0,104.7,163.6,156.6,113.7,18.0,36.9,45.0,2.7,111.15714285714286,1499.019387755102,101.6625,108.7,28.2
120.6,74.4,67.8,110.4,60.0,151.8,105.8,57.0,155.4,99.0,98.4,162.2,148.2,122.4,18.0,37.8,42.0,5.4,109.52857142857144,1498.1561224489794,101.2,105.97142857142858,28.4
120.9,77.1,68.7,107.1,58.5,148.2,102.7,57.0,147.6,99.0,92.1,160.8,139.8,131.1,18.0,38.7,39.0,8.100000000000001,107.9,1497.292857142857,100.7375,103.24285714285715,28.6
121.2,79.8,69.6,103.8,57.0,144.6,99.6,57.0,139.8,99.0,85.8,159.4,131.4,139.8,18.0,39.6,36.0,10.8,106.27142857142857,1496.4295918367345,100.275,100.51428571428572,28.8
121.5,82.5,70.5,100.5,55.5,141.0,96.5,57.0,132.0,99.0,79.5,158.0,123.0,148.5,18.0,40.5,33.0,13.5,104.64285714285714,1495.566326530612,99.8125,97.78571428571428,29.0
121.8,85.2,71.4,97.2,54.0,137.4,93.4,57.0,124.2,99.0,73.2,156.6,114.6,157.2,18.0,41.4,30.0,16.200000000000003,103.01428571428572,1494.7030612244898,99.35,95.05714285714285,29.2
122.1,87.9,72.3,93.9,52.5,133.8,90.3,57.0,116.4,99.0,66.9,155.2,106.19999999999999,165.89999999999998,18.0,42.3,27.0,18.900000000000002,101.38571428571429,1493.8397959183674,98.8875,92.32857142857142,29.4
122.4,90.6,73.2,90.6,51.0,130.2,87.2,57.0,108.6,99.0,60.6,153.8,97.8,174.6,18.0,43.2,24.0,21.6,99.75714285714285,1492.976530612245,98.425,89.6,29.6
122.7,93.3,74.1,87.3,49.5,126.6,84.1,57.0,100.8,99.0,54.300000000000004,152.4,89.39999999999999,183.3,18.0,44.1,21.0,24.3,98.12857142857143,1492.1132653061225,97.9625,86.87142857142857,29.8
123.0,96.0,75.0,84.0,48.0,123.0,81.0,57.0,93.0,99.0,48.0,151.0,81.0,192.0,18.0,45.0,18.0,27.0,96.5,1491.25,97.5,84.14285714285714,30.0
122.7,96.3,73.2,84.3,47.7,117.6,78.3,61.8,93.0,102.1,46.8,149.7,81.0,192.0,19.8,45.0,18.3,27.0,96.17857142857143,1508.0454081632652,96.9375,84.39999999999999,30.1
122.4,96.6,71.4,84.6,47.4,112.2,75.6,66.6,93.0,105.2,45.6,148.4,81.0,192.0,21.6,45.0,18.6,27.0,95.85714285714286,1524.8408163265306,96.375,84.65714285714286,30.2
122.1,96.9,69.6,84.9,47.1,106.8,72.9,71.4,93.0,108.3,44.4,147.1,81.0,192.0,23.4,45.0,18.9,27.0,95.53571428571429,1541.636224489796,95.8125,84.91428571428571,30.3
121.8,97.2,67.8,85.2,46.8,101.4,70.2,76.2,93.0,111.4,43.2,145.8,81.0,192.0,25.2,45.0,19.2,27.0,95.21428571428572,1558.4316326530611,95.25,85.17142857142856,30.4
121.5,97.5,66.0,85.5,46.5,96.0,67.5,81.0,93.0,114.5,42.0,144.5,81.0,192.0,27.0,45.0,19.5,27.0,94.89285714285714,1575.2270408163263,94.6875,85.42857142857142,30.5
121.2,97.8,64.2,85.8,46.2,90.6,64.8,85.8,93.0,117.6,40.8,143.2,81.0,192.0,28.8,45.0,19.8,27.0,94.57142857142857,1592.0224489795917,94.125,85.68571428571428,30.6
120.9,98.1,62.4,86.1,45.9,85.19999999999999,62.099999999999994,90.6,93.0,120.7,39.6,141.9,81.0,192.0,30.6,45.0,20.1,27.0,94.25,1608.817857142857,93.5625,85.94285714285714,30.7
120.6,98.4,60.6,86.4,45.6,79.8,59.4,95.4,93.0,123.8,38.4,140.6,81.0,192.0,32.4,45.0,20.4,27.0,93.92857142857143,1625.6132653061222,93.0,86.19999999999999,30.8
120.3,98.7,58.8,86.7,45.3,74.4,56.7,100.19999999999999,93.0,126.9,37.2,139.3,81.0,192.0,34.2,45.0,20.7,27.0,93.60714285714286,1642.4086734693874,92.4375,86.45714285714286,30.9
120.0,99.0,57.0,87.0,45.0,69.0,54.0,105.0,93.0,130.0,36.0,138.0,81.0,192.0,36.0,45.0,21.0,27.0,93.28571428571429,1659.2040816326528,91.875,86.71428571428571,31.0
117.0,98.4,58.8,87.6,46.8,66.0,55.8,110.7,97.9,134.7,36.0,136.8,83.4,187.0,37.2,45.3,21.9,25.2,94.06428571428572,1670.276020408163,91.85,88.47142857142856,30.8
114.0,97.8,60.6,88.2,48.6,63.0,57.6,116.4,102.8,139.4,36.0,135.6,85.8,182.0,38.4,45.6,22.8,23.4,94.84285714285714,1681.347959183673,91.825,90.22857142857143,30.6
111.0,97.2,62.4,88.8,50.4,60.0,59.4,122.1,107.7,144.1,36.0,134.4,88.2,177.0,39.6,45.9,23.7,21.6,95.62142857142858,1692.4198979591833,91.8,91.98571428571428,30.4
108.0,96.6,64.2,89.4,52.2,57.0,61.2,127.8,112.6,148.8,36.0,133.2,90.6,172.0,40.8,46.2,24.6,19.8,96.4,1703.4918367346936,91.775,93.74285714285715,30.2
105.0,96.0,66.0,90.0,54.0,54.0,63.0,133.5,117.5,153.5,36.0,132.0,93.0,167.0,42.0,46.5,25.5,18.0,97.17857142857143,1714.5637755102039,91.75,95.5,30.0
102.0,95.4,67.8,90.6,55.8,51.0,64.8,139.2,122.4,158.2,36.0,130.8,95.4,162.0,43.2,46.8,26.4,16.2,97.95714285714286,1725.635714285714,91.725,97.25714285714287,29.8
99.0,94.8,69.6,91.2,57.6,48.0,66.6,144.9,127.30000000000001,162.9,36.0,129.6,97.8,157.0,44.4,47.1,27.3,14.4,98.73571428571428,1736.7076530612242,91.7,99.01428571428572,29.6
96.0,94.2,71.4,91.8,59.4,45.0,68.4,150.6,132.2,167.6,36.0,128.4,100.2,152.0,45.6,47.4,28.2,12.6,99.51428571428572,1747.7795918367344,91.675,100.77142857142857,29.4
93.0,93.6,73.2,92.4,61.2,42.0,70.2,156.3,137.1,172.3,36.0,127.2,102.6,147.0,46.8,47.7,29.1,10.8,100.29285714285714,1758.8515306122445,91.65,102.52857142857144,29.2
90.0,93.0,75.0,93.0,63.0,39.0,72.0,162.0,142.0,177.0,36.0,126.0,105.0,142.0,48.0,48.0,30.0,9.0,101.07142857142857,1769.9234693877547,91.625,104.28571428571429,29.0
