S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
756.0,564.3,242.4,287.1,212.7,2692.2,198.0,790.5,90.3,40.5,98.7,205.6,82.8,5.4,46.2,76.19999999999999,514.8583333333333,1477135.0368055557
759.0,566.49,244.62,288.93,214.41,2616.06,198.0,798.95,90.09,40.65,99.21000000000001,207.07999999999998,82.44,5.220000000000001,45.660000000000004,75.66,510.29083333333335,1430846.7624305557
762.0,568.68,246.84,290.76,216.12,2539.92,198.0,807.4,89.88,40.8,99.72,208.56,82.08,5.04,45.120000000000005,75.11999999999999,505.72333333333336,1384558.4880555556
765.0,570.87,249.06,292.59000000000003,217.82999999999998,2463.7799999999997,198.0,815.85,89.67,40.95,100.23,210.04,81.72,4.86,44.58,74.57999999999998,501.1558333333333,1338270.2136805556
768.0,573.06,251.28,294.42,219.54,2387.64,198.0,824.3,89.46,41.1,100.74,211.52,81.36,4.680000000000001,44.04,74.03999999999999,496.5883333333333,1291981.9393055558
771.0,575.25,253.5,296.25,221.25,2311.5,198.0,832.75,89.25,41.25,101.25,213.0,81.0,4.5,43.5,73.5,492.0208333333333,1245693.6649305557
774.0,577.44,255.72000000000003,298.08,222.96,2235.3599999999997,198.0,841.2,89.04,41.4,101.76,214.48,80.64,4.32,42.96,72.96,487.4533333333333,1199405.3905555557
777.0,579.63,257.94,299.90999999999997,224.67000000000002,2159.22,198.0,849.65,88.83,41.55,102.27,215.96,80.28,4.140000000000001,42.42,72.41999999999999,482.8858333333333,1153117.1161805557
780.0,581.82,260.16,301.74,226.38,2083.08,198.0,858.1,88.62,41.7,102.78,217.44,79.92,3.96,41.879999999999995,71.88,478.31833333333327,1106828.8418055559
783.0,584.01,262.38,303.57,228.09,2006.94,198.0,866.55,88.41,41.85,103.28999999999999,218.92000000000002,79.56,3.7800000000000002,41.339999999999996,71.34,473.7508333333333,1060540.5674305558
786.0,586.2,264.6,305.4,229.8,1930.8,198.0,875.0,88.2,42.0,103.8,220.4,79.2,3.6,40.8,70.8,469.1833333333333,1014252.2930555558
789.0,588.3900000000001,266.82,307.22999999999996,231.51000000000002,1854.66,198.0,883.45,87.99000000000001,42.15,104.31,221.88,78.84,3.42,40.26,70.25999999999999,464.6158333333333,967964.0186805557
792.0,590.58,269.04,309.06,233.22,1778.52,198.0,891.9,87.78,42.3,104.82,223.36,78.48,3.24,39.72,69.72,460.0483333333333,921675.7443055558
795.0,592.77,271.26,310.89,234.93,1702.38,198.0,900.35,87.57,42.45,105.33,224.84,78.12,3.0600000000000005,39.18,69.18,455.4808333333333,875387.4699305558
798.0,594.96,273.48,312.72,236.64000000000001,1626.2400000000002,198.0,908.8,87.36,42.6,105.84,226.32,77.76,2.8800000000000003,38.64,68.64,450.9133333333333,829099.1955555559
801.0,597.1500000000001,275.7,314.55,238.35000000000002,1550.1000000000001,198.0,917.25,87.15,42.75,106.35,227.8,77.4,2.7,38.099999999999994,68.1,446.3458333333333,782810.9211805558
804.0,599.34,277.91999999999996,316.38,240.06,1473.9600000000003,198.0,925.7,86.94,42.9,106.86,229.28,77.03999999999999,2.5200000000000005,37.559999999999995,67.56,441.7783333333333,736522.6468055558
807.0,601.53,280.14,318.21000000000004,241.77,1397.8200000000002,198.0,934.15,86.72999999999999,43.05,107.37,230.76,76.67999999999999,2.3400000000000007,37.019999999999996,67.02000000000001,437.2108333333333,690234.3724305558
810.0,603.72,282.35999999999996,320.04,243.48000000000002,1321.6800000000003,198.0,942.6,86.52,43.2,107.88000000000001,232.23999999999998,76.32,2.1600000000000006,36.48,66.48,432.6433333333333,643946.0980555558
813.0,605.9100000000001,284.58,321.87000000000006,245.19,1245.5400000000004,198.0,951.05,86.31,43.35,108.39,233.72,75.96,1.9800000000000006,35.94,65.94,428.0758333333333,597657.8236805559
816.0,608.1,286.79999999999995,323.70000000000005,246.9,1169.4000000000003,198.0,959.5,86.1,43.5,108.9,235.2,75.6,1.8000000000000007,35.4,65.4,423.5083333333333,551369.5493055559
819.0,610.29,289.02,325.53000000000003,248.61,1093.2600000000002,198.0,967.95,85.89,43.65,109.41000000000001,236.67999999999998,75.24,1.6200000000000006,34.86,64.86,418.94083333333333,505081.27493055584
822.0,612.48,291.23999999999995,327.36,250.32,1017.1200000000002,198.0,976.4,85.67999999999999,43.8,109.92,238.16,74.88,1.4400000000000006,34.32,64.32000000000001,414.37333333333333,458793.0005555558
825.0,614.6700000000001,293.46,329.19000000000005,252.03,940.9800000000002,198.0,984.85,85.47,43.95,110.43,239.64,74.52,1.2600000000000005,33.78,63.78,409.80583333333334,412504.72618055576
828.0,616.86,295.67999999999995,331.02000000000004,253.74,864.8400000000001,198.0,993.3,85.25999999999999,44.1,110.94,241.12,74.16,1.0800000000000005,33.24,63.24,405.23833333333334,366216.4518055557
831.0,619.05,297.9,332.85,255.45,788.7000000000002,198.0,1001.75,85.05,44.25,111.45,242.6,73.8,0.9000000000000004,32.7,62.7,400.67083333333335,319928.1774305557
834.0,621.24,300.12,334.68,257.16,712.5600000000002,198.0,1010.2,84.84,44.4,111.96000000000001,244.07999999999998,73.44,0.7200000000000002,32.16,62.160000000000004,396.1033333333333,273639.90305555565
837.0,623.4300000000001,302.34,336.51,258.87,636.4200000000001,198.0,1018.65,84.63,44.55,112.47,245.56,73.08,0.5400000000000003,31.62,61.620000000000005,391.5358333333333,227351.62868055562
840.0,625.62,304.56,338.34000000000003,260.58,560.2800000000001,198.0,1027.1,84.42,44.7,112.98,247.04,72.72,0.3600000000000001,31.08,61.08,386.9683333333333,181063.35430555558
843.0,627.81,306.78,340.17,262.29,484.1400000000001,198.0,1035.55,84.21,44.85,113.49,248.52,72.36,0.17999999999999994,30.54,60.54,382.4008333333333,134775.07993055554
846.0,630.0,309.0,342.0,264.0,408.0,198.0,1044.0,84.0,45.0,114.0,250.0,72.0,0.0,30.0,60.0,377.8333333333333,88486.80555555553
846.39,633.0,313.86,342.96,268.41,486.0,199.8,1044.0,84.15,45.51,122.19,256.44,71.49,0.0,30.12,60.09,386.8925,132173.33437499998
846.78,636.0,318.72,343.92,272.82,564.0,201.6,1044.0,84.3,46.02,130.38,262.88,70.98,0.0,30.24,60.18,395.95166666666665,175859.8631944444
847.17,639.0,323.58,344.88,277.23,642.0,203.4,1044.0,84.45,46.53,138.57,269.32,70.47,0.0,30.36,60.269999999999996,405.0108333333333,219546.39201388884
847.56,642.0,328.44,345.84000000000003,281.64,720.0,205.2,1044.0,84.6,47.04,146.76,275.76,69.96000000000001,0.0,30.48,60.36,414.07,263232.9208333333
847.95,645.0,333.3,346.8,286.05,798.0,207.0,1044.0,84.75,47.55,154.95,282.2,69.45,0.0,30.6,60.45,423.12916666666666,306919.44965277775
848.34,648.0,338.16,347.76,290.46000000000004,876.0,208.8,1044.0,84.9,48.06,163.14000000000001,288.64,68.94,0.0,30.72,60.54,432.18833333333333,350605.9784722221
848.73,651.0,343.02000000000004,348.72,294.87,954.0,210.6,1044.0,85.05,48.57,171.33,295.08,68.43,0.0,30.84,60.629999999999995,441.2475,394292.5072916666
849.12,654.0,347.88,349.68,299.28000000000003,1032.0,212.4,1044.0,85.2,49.08,179.52,301.52,67.92,0.0,30.96,60.72,450.3066666666667,437979.03611111105
849.51,657.0,352.74,350.64000000000004,303.69,1110.0,214.2,1044.0,85.35,49.59,187.71,307.96,67.41000000000001,0.0,31.08,60.81,459.36583333333334,481665.5649305554
849.9,660.0,357.6,351.6,308.1,1188.0,216.0,1044.0,85.5,50.1,195.9,314.4,66.9,0.0,31.2,60.9,468.425,525352.0937499999
850.29,663.0,362.46000000000004,352.56,312.51,1266.0,217.8,1044.0,85.65,50.61,204.09,320.84,66.39,0.0,31.32,60.989999999999995,477.4841666666667,569038.6225694444
850.68,666.0,367.32,353.52000000000004,316.92,1344.0,219.6,1044.0,85.8,51.120000000000005,212.28,327.28,65.88000000000001,0.0,31.439999999999998,61.08,486.54333333333335,612725.1513888888
851.0699999999999,669.0,372.18,354.48,321.33000000000004,1422.0,221.4,1044.0,85.95,51.63,220.47,333.71999999999997,65.37,0.0,31.56,61.17,495.6025,656411.6802083333
851.4599999999999,672.0,377.04,355.44,325.74,1500.0,223.2,1044.0,86.1,52.14,228.66000000000003,340.15999999999997,64.86,0.0,31.68,61.26,504.6616666666667,700098.2090277777
851.8499999999999,675.0,381.9,356.4,330.15,1578.0,225.0,1044.0,86.25,52.650000000000006,236.85000000000002,346.6,64.35,0.0,31.799999999999997,61.349999999999994,513.7208333333333,743784.7378472221
852.24,678.0,386.76,357.36,334.56,1656.0,226.8,1044.0,86.4,53.160000000000004,245.04000000000002,353.03999999999996,63.84,0.0,31.919999999999998,61.44,522.78,787471.2666666666
852.63,681.0,391.62,358.32,338.97,1734.0,228.6,1044.0,86.55,53.67,253.23000000000002,359.48,63.33,0.0,32.04,61.53,531.8391666666666,831157.795486111
853.02,684.0,396.48,359.28,343.38,1812.0,230.4,1044.0,86.7,54.18,261.42,365.92,62.82,0.0,32.16,61.62,540.8983333333333,874844.3243055556
853.41,687.0,401.34,360.24,347.78999999999996,1890.0,232.2,1044.0,86.85,54.690000000000005,269.61,372.36,62.309999999999995,0.0,32.28,61.709999999999994,549.9575,918530.8531249999
853.8,690.0,406.2,361.2,352.2,1968.0,234.0,1044.0,87.0,55.2,277.8,378.8,61.8,0.0,32.4,61.8,559.0166666666667,962217.3819444444
854.1899999999999,693.0,411.06,362.15999999999997,356.61,2046.0,235.8,1044.0,87.15,55.71,285.99,385.24,61.29,0.0,32.519999999999996,61.89,568.0758333333333,1005903.9107638887
854.5799999999999,696.0,415.92,363.12,361.02,2124.0,237.6,1044.0,87.3,56.22,294.18,391.68,60.78,0.0,32.64,61.98,577.135,1049590.4395833332
854.97,699.0,420.78,364.08,365.43,2202.0,239.4,1044.0,87.45,56.730000000000004,302.37,398.12000000000006,60.269999999999996,0.0,32.76,62.07,586.1941666666667,1093276.9684027776
855.36,702.0,425.64,365.04,369.84,2280.0,241.2,1044.0,87.6,57.24,310.56,404.56000000000006,59.76,0.0,32.88,62.16,595.2533333333333,1136963.497222222
855.75,705.0,430.5,366.0,374.25,2358.0,243.0,1044.0,87.75,57.75,318.75,411.00000000000006,59.25,0.0,33.0,62.25,604.3125,1180650.0260416663
856.14,708.0,435.36,366.96,378.66,2436.0,244.8,1044.0,87.9,58.26,326.94000000000005,417.44000000000005,58.74,0.0,33.12,62.34,613.3716666666667,1224336.5548611106
856.53,711.0,440.22,367.92,383.07,2514.0,246.6,1044.0,88.05,58.769999999999996,335.13000000000005,423.88000000000005,58.230000000000004,0.0,33.24,62.43,622.4308333333333,1268023.0836805552
856.9200000000001,714.0,445.08,368.88,387.48,2592.0,248.4,1044.0,88.2,59.28,343.32000000000005,430.3200000000001,57.72,0.0,33.36,62.52,631.49,1311709.6124999996
857.3100000000001,717.0,449.94,369.84000000000003,391.89,2670.0,250.2,1044.0,88.35,59.79,351.51000000000005,436.7600000000001,57.21,0.0,33.480000000000004,62.61,640.5491666666667,1355396.141319444
857.7,720.0,454.8,370.8,396.3,2748.0,252.0,1044.0,88.5,60.3,359.70000000000005,443.2000000000001,56.7,0.0,33.6,62.7,649.6083333333333,1399082.6701388883
858.09,723.0,459.66,371.76,400.71000000000004,2826.0,253.8,1044.0,88.65,60.809999999999995,367.89000000000004,449.6400000000001,56.190000000000005,0.0,33.72,62.790000000000006,658.6675,1442769.1989583327
858.48,726.0,464.52,372.72,405.12,2904.0,255.6,1044.0,88.8,61.32,376.08000000000004,456.0800000000001,55.68,0.0,33.84,62.88,667.7266666666667,1486455.7277777772
858.87,729.0,469.38,373.68,409.53,2982.0,257.4,1044.0,88.95,61.83,384.27000000000004,462.5200000000001,55.17,0.0,33.96,62.97,676.7858333333334,1530142.2565972218
859.26,732.0,474.24,374.64,413.94,3060.0,259.2,1044.0,89.1,62.34,392.46000000000004,468.9600000000001,54.660000000000004,0.0,34.08,63.06,685.845,1573828.7854166662
859.6500000000001,735.0,479.1,375.6,418.35,3138.0,261.0,1044.0,89.25,62.85,400.65000000000003,475.4000000000001,54.150000000000006,0.0,34.2,63.150000000000006,694.9041666666667,1617515.3142361105
860.0400000000001,738.0,483.96,376.56,422.76,3216.0,262.8,1044.0,89.4,63.36,408.84000000000003,481.84000000000003,53.64,0.0,34.32,63.24,703.9633333333334,1661201.8430555551
860.4300000000001,741.0,488.82,377.52,427.16999999999996,3294.0,264.6,1044.0,89.55,63.870000000000005,417.03000000000003,488.28000000000003,53.13,0.0,34.44,63.33,713.0225,1704888.3718749997
860.82,744.0,493.68,378.47999999999996,431.58,3372.0,266.4,1044.0,89.7,64.38000000000001,425.22,494.72,52.620000000000005,0.0,34.559999999999995,63.42,722.0816666666667,1748574.900694444
861.21,747.0,498.53999999999996,379.44,435.99,3450.0,268.2,1044.0,89.85,64.89,433.41,501.16,52.11,0.0,34.68,63.510000000000005,731.1408333333334,1792261.4295138884
861.6,750.0,503.4,380.4,440.4,3528.0,270.0,1044.0,90.0,65.4,441.6,507.6,51.6,0.0,34.8,63.6,740.2,1835947.958333333
861.99,753.0,508.26,381.35999999999996,444.81,3606.0,271.8,1044.0,90.15,65.91000000000001,449.79,514.04,51.09,0.0,34.919999999999995,63.69,749.2591666666667,1879634.4871527774
862.38,756.0,513.12,382.32,449.21999999999997,3684.0,273.6,1044.0,90.3,66.42,457.98,520.48,50.58,0.0,35.04,63.78,758.3183333333334,1923321.0159722217
862.77,759.0,517.98,383.28,453.63,3762.0,275.4,1044.0,90.45,66.93,466.17,526.9200000000001,50.07,0.0,35.16,63.870000000000005,767.3775,1967007.5447916663
863.16,762.0,522.84,384.24,458.03999999999996,3840.0,277.2,1044.0,90.6,67.44,474.36,533.36,49.56,0.0,35.28,63.96,776.4366666666667,2010694.0736111107
863.55,765.0,527.7,385.2,462.45,3918.0,279.0,1044.0,90.75,67.95,482.55,539.8,49.05,0.0,35.4,64.05,785.4958333333334,2054380.602430555
863.94,768.0,532.56,386.15999999999997,466.86,3996.0,280.8,1044.0,90.9,68.46000000000001,490.74,546.24,48.54,0.0,35.519999999999996,64.14,794.5550000000001,2098067.1312499996
864.33,771.0,537.42,387.12,471.27,4074.0,282.6,1044.0,91.05,68.97,498.93,552.6800000000001,48.03,0.0,35.64,64.23,803.6141666666667,2141753.6600694438
864.72,774.0,542.28,388.08,475.68,4152.0,284.4,1044.0,91.2,69.48,507.12,559.12,47.52,0.0,35.76,64.32,812.6733333333334,2185440.1888888883
865.11,777.0,547.14,389.04,480.09,4230.0,286.2,1044.0,91.35,69.99,515.31,565.56,47.01,0.0,35.88,64.41,821.7325000000001,2229126.7177083325
865.5,780.0,552.0,390.0,484.5,4308.0,288.0,1044.0,91.5,70.5,523.5,572.0,46.5,0.0,36.0,64.5,830.7916666666667,2272813.246527777
865.89,783.0,556.86,390.96,488.91,4386.0,289.8,1044.0,91.65,71.01,531.69,578.44,45.99,0.0,36.12,64.59,839.8508333333334,2316499.7753472216
866.28,786.0,561.72,391.92,493.32,4464.0,291.6,1044.0,91.8,71.52,539.88,584.88,45.480000000000004,0.0,36.24,64.68,848.9100000000001,2360186.3041666658
866.67,789.0,566.58,392.88,497.73,4542.0,293.4,1044.0,91.95,72.03,548.07,591.32,44.97,0.0,36.36,64.77,857.9691666666666,2403872.8329861104
867.06,792.0,571.44,393.84000000000003,502.14,4620.0,295.2,1044.0,92.1,72.53999999999999,556.26,597.76,44.46,0.0,36.480000000000004,64.86,867.0283333333333,2447559.3618055545
867.45,795.0,576.3,394.8,506.55,4698.0,297.0,1044.0,92.25,73.05,564.45,604.2,43.95,0.0,36.6,64.95,876.0875,2491245.890624999
867.84,798.0,581.16,395.76,510.96000000000004,4776.0,298.8,1044.0,92.4,73.56,572.6400000000001,610.6400000000001,43.440000000000005,0.0,36.72,65.04,885.1466666666666,2534932.4194444437
868.23,801.0,586.02,396.72,515.37,4854.0,300.6,1044.0,92.55,74.07,580.83,617.08,42.93000000000001,0.0,36.84,65.13000000000001,894.2058333333333,2578618.948263888
868.62,804.0,590.88,397.68,519.78,4932.0,302.4,1044.0,92.7,74.58,589.0200000000001,623.5200000000001,42.42,0.0,36.96,65.22,903.2649999999999,2622305.4770833324
869.01,807.0,595.74,398.64000000000004,524.19,5010.0,304.2,1044.0,92.85,75.08999999999999,597.21,629.96,41.910000000000004,0.0,37.080000000000005,65.31,912.3241666666665,2665992.0059027765
869.4,810.0,600.6,399.6,528.6,5088.0,306.0,1044.0,93.0,75.6,605.4000000000001,636.4000000000001,41.400000000000006,0.0,37.2,65.4,921.3833333333332,2709678.534722221
869.79,813.0,605.46,400.56,533.01,5166.0,307.8,1044.0,93.15,76.11,613.5900000000001,642.8400000000001,40.89000000000001,0.0,37.32,65.49000000000001,930.4424999999999,2753365.0635416657
870.18,816.0,610.32,401.52000000000004,537.4200000000001,5244.0,309.6,1044.0,93.3,76.61999999999999,621.7800000000001,649.2800000000001,40.38,0.0,37.440000000000005,65.58,939.5016666666666,2797051.5923611103
870.5699999999999,819.0,615.1800000000001,402.48,541.83,5322.0,311.4,1044.0,93.45,77.13,629.97,655.72,39.870000000000005,0.0,37.56,65.67,948.5608333333332,2840738.1211805544
870.9599999999999,822.0,620.0400000000001,403.44,546.24,5400.0,313.2,1044.0,93.6,77.63999999999999,638.1600000000001,662.1600000000001,39.36,0.0,37.68,65.76,957.6199999999999,2884424.649999999
871.3499999999999,825.0,624.9000000000001,404.4,550.6500000000001,5478.0,315.0,1044.0,93.75,78.14999999999999,646.3500000000001,668.6000000000001,38.85,0.0,37.8,65.85,966.6791666666666,2928111.1788194436
871.74,828.0,629.76,405.36,555.0600000000001,5556.0,316.8,1044.0,93.9,78.66,654.5400000000001,675.0400000000001,38.34,0.0,37.92,65.94,975.7383333333333,2971797.707638888
872.13,831.0,634.62,406.32,559.47,5634.0,318.6,1044.0,94.05,79.16999999999999,662.73,681.48,37.83,0.0,38.04,66.03,984.7975,3015484.2364583327
872.52,834.0,639.48,407.28,563.88,5712.0,320.4,1044.0,94.2,79.67999999999999,670.9200000000001,687.9200000000001,37.32,0.0,38.16,66.12,993.8566666666667,3059170.765277777
872.91,837.0,644.34,408.24,568.2900000000001,5790.0,322.2,1044.0,94.35,80.18999999999998,679.1100000000001,694.3600000000001,36.809999999999995,0.0,38.28,66.21,1002.9158333333334,3102857.2940972215
873.3,840.0,649.2,409.2,572.7,5868.0,324.0,1044.0,94.5,80.69999999999999,687.3000000000001,700.8000000000001,36.3,0.0,38.4,66.3,1011.975,3146543.822916666
873.6899999999999,843.0,654.0600000000001,410.15999999999997,577.11,5946.0,325.8,1044.0,94.65,81.21,695.49,707.24,35.79,0.0,38.519999999999996,66.39,1021.0341666666667,3190230.3517361106
874.0799999999999,846.0,658.9200000000001,411.12,581.52,6024.0,327.6,1044.0,94.8,81.71999999999998,703.6800000000001,713.6800000000001,35.28,0.0,38.64,66.48,1030.0933333333332,3233916.8805555548
874.47,849.0,663.78,412.08,585.9300000000001,6102.0,329.4,1044.0,94.95,82.22999999999999,711.8700000000001,720.1200000000001,34.769999999999996,0.0,38.76,66.57,1039.1525,3277603.4093749993
874.86,852.0,668.64,413.04,590.34,6180.0,331.2,1044.0,95.1,82.74,720.0600000000001,726.5600000000001,34.26,0.0,38.88,66.66,1048.2116666666666,3321289.938194444
875.25,855.0,673.5,414.0,594.75,6258.0,333.0,1044.0,95.25,83.25,728.25,733.0,33.75,0.0,39.0,66.75,1057.2708333333333,3364976.467013888
875.64,858.0,678.36,414.96,599.16,6336.0,334.8,1044.0,95.4,83.75999999999999,736.44,739.44,33.24,0.0,39.12,66.84,1066.33,3408662.9958333327
876.03,861.0,683.22,415.92,603.5699999999999,6414.0,336.6,1044.0,95.55,84.27,744.6300000000001,745.8800000000001,32.730000000000004,0.0,39.24,66.93,1075.3891666666666,3452349.5246527772
876.4200000000001,864.0,688.0799999999999,416.88,607.98,6492.0,338.4,1044.0,95.7,84.78,752.82,752.32,32.22,0.0,39.36,67.02,1084.4483333333333,3496036.053472222
876.8100000000001,867.0,692.9399999999999,417.84000000000003,612.39,6570.0,340.2,1044.0,95.85,85.28999999999999,761.01,758.76,31.71,0.0,39.480000000000004,67.11,1093.5075,3539722.582291666
877.2,870.0,697.8,418.8,616.8,6648.0,342.0,1044.0,96.0,85.8,769.2,765.2,31.200000000000003,0.0,39.6,67.2,1102.5666666666666,3583409.1111111105
877.59,873.0,702.66,419.76,621.2099999999999,6726.0,343.8,1044.0,96.15,86.31,777.3900000000001,771.6400000000001,30.69,0.0,39.72,67.29,1111.6258333333333,3627095.639930555
877.98,876.0,707.52,420.72,625.62,6804.0,345.6,1044.0,96.3,86.82,785.58,778.08,30.180000000000003,0.0,39.84,67.38,1120.685,3670782.1687499993
878.37,879.0,712.38,421.68,630.03,6882.0,347.4,1044.0,96.45,87.33,793.77,784.52,29.67,0.0,39.96,67.47,1129.7441666666666,3714468.697569444
878.76,882.0,717.24,422.64,634.44,6960.0,349.2,1044.0,96.6,87.84,801.96,790.96,29.160000000000004,0.0,40.08,67.56,1138.8033333333333,3758155.2263888884
879.1500000000001,885.0,722.1,423.6,638.85,7038.0,351.0,1044.0,96.75,88.35,810.1500000000001,797.4000000000001,28.650000000000002,0.0,40.2,67.65,1147.8625,3801841.755208333
879.5400000000001,888.0,726.96,424.56,643.26,7116.0,352.8,1044.0,96.9,88.86,818.34,803.84,28.14,0.0,40.32,67.74,1156.9216666666666,3845528.284027777
879.9300000000001,891.0,731.82,425.52,647.6700000000001,7194.0,354.6,1044.0,97.05,89.37,826.53,810.28,27.630000000000003,0.0,40.44,67.83,1165.9808333333333,3889214.8128472217
880.32,894.0,736.6800000000001,426.47999999999996,652.08,7272.0,356.4,1044.0,97.2,89.88000000000001,834.72,816.72,27.12,0.0,40.559999999999995,67.92,1175.04,3932901.3416666663
880.71,897.0,741.5400000000001,427.44,656.4900000000001,7350.0,358.2,1044.0,97.35,90.39,842.9100000000001,823.1600000000001,26.610000000000003,0.0,40.68,68.00999999999999,1184.0991666666666,3976587.8704861104
881.1,900.0,746.4000000000001,428.4,660.9000000000001,7428.0,360.0,1044.0,97.5,90.9,851.1,829.6,26.1,0.0,40.8,68.1,1193.1583333333333,4020274.399305555
